,Time,CPU_user
54104,2018-07-22 19:08:40+00:00,572.0
54105,2018-07-22 19:08:45+00:00,436.0
54106,2018-07-22 19:08:50+00:00,542.0
54107,2018-07-22 19:08:55+00:00,585.5
54108,2018-07-22 19:09:00+00:00,474.0
54109,2018-07-22 19:09:05+00:00,435.0
54110,2018-07-22 19:09:10+00:00,541.8333333283663
54111,2018-07-22 19:09:15+00:00,544.6666666716337
54112,2018-07-22 19:09:20+00:00,507.0
54113,2018-07-22 19:09:25+00:00,435.5
54114,2018-07-22 19:09:30+00:00,541.5
54115,2018-07-22 19:09:35+00:00,541.0
54116,2018-07-22 19:09:40+00:00,469.0
54117,2018-07-22 19:09:45+00:00,469.5
54118,2018-07-22 19:09:50+00:00,542.8333333283663
54119,2018-07-22 19:09:55+00:00,543.1666666716337
54120,2018-07-22 19:10:00+00:00,437.5
54121,2018-07-22 19:10:05+00:00,344.0
54122,2018-07-22 19:10:10+00:00,9.33333332836628
54123,2018-07-22 19:10:15+00:00,11.16666667163372
54124,2018-07-22 19:10:20+00:00,9.5
54125,2018-07-22 19:10:25+00:00,9.5
54126,2018-07-22 19:10:30+00:00,11.5
54127,2018-07-22 19:10:35+00:00,12.5
54128,2018-07-22 19:10:40+00:00,10.0
54129,2018-07-22 19:10:45+00:00,10.5
54130,2018-07-22 19:10:50+00:00,10.0
54131,2018-07-22 19:10:55+00:00,11.5
54132,2018-07-22 19:11:00+00:00,14.16666667163372
54133,2018-07-22 19:11:05+00:00,11.83333332836628
54134,2018-07-22 19:11:10+00:00,9.5
54135,2018-07-22 19:11:15+00:00,10.0
54136,2018-07-22 19:11:20+00:00,59.66666667163372
54137,2018-07-22 19:11:25+00:00,408.83333332836634
54138,2018-07-22 19:11:30+00:00,458.5
54139,2018-07-22 19:11:35+00:00,439.5
54140,2018-07-22 19:11:40+00:00,520.1666666716337
54141,2018-07-22 19:11:45+00:00,527.3333333283663
54142,2018-07-22 19:11:50+00:00,414.5
54143,2018-07-22 19:11:55+00:00,491.5
54144,2018-07-22 19:12:00+00:00,516.0
54145,2018-07-22 19:12:05+00:00,525.0
54146,2018-07-22 19:12:10+00:00,416.0
54147,2018-07-22 19:12:15+00:00,291.33333332836634
54148,2018-07-22 19:12:20+00:00,11.66666667163372
54149,2018-07-22 19:12:25+00:00,9.5
54150,2018-07-22 19:12:30+00:00,13.83333332836628
54151,2018-07-22 19:12:35+00:00,10.16666667163372
54152,2018-07-22 19:12:40+00:00,10.5
54153,2018-07-22 19:12:45+00:00,12.66666667163372
54154,2018-07-22 19:12:50+00:00,12.83333332836628
54155,2018-07-22 19:12:55+00:00,9.5
54156,2018-07-22 19:13:00+00:00,11.0
54157,2018-07-22 19:13:05+00:00,11.0
54158,2018-07-22 19:13:10+00:00,9.0
54159,2018-07-22 19:13:15+00:00,10.5
54160,2018-07-22 19:13:20+00:00,10.83333332836628
54161,2018-07-22 19:13:25+00:00,11.16666667163372
54162,2018-07-22 19:13:30+00:00,21.83333332836628
54163,2018-07-22 19:13:35+00:00,16.66666667163372
54164,2018-07-22 19:13:40+00:00,10.0
54165,2018-07-22 19:13:45+00:00,13.33333332836628
54166,2018-07-22 19:13:50+00:00,12.66666667163372
54167,2018-07-22 19:13:55+00:00,10.5
54168,2018-07-22 19:14:00+00:00,10.83333332836628
54169,2018-07-22 19:14:05+00:00,14.16666667163372
54170,2018-07-22 19:14:10+00:00,10.5
54171,2018-07-22 19:14:15+00:00,9.33333332836628
54172,2018-07-22 19:14:20+00:00,11.16666667163372
54173,2018-07-22 19:14:25+00:00,9.0
54174,2018-07-22 19:14:30+00:00,12.5
54175,2018-07-22 19:14:35+00:00,13.0
54176,2018-07-22 19:14:40+00:00,15.0
54177,2018-07-22 19:14:45+00:00,13.33333332836628
54178,2018-07-22 19:14:50+00:00,13.16666667163372
54179,2018-07-22 19:14:55+00:00,13.0
54180,2018-07-22 19:15:00+00:00,10.0
54181,2018-07-22 19:15:05+00:00,15.83333332836628
54182,2018-07-22 19:15:10+00:00,16.16666667163372
54183,2018-07-22 19:15:15+00:00,13.0
54184,2018-07-22 19:15:20+00:00,260.83333332836634
54185,2018-07-22 19:15:25+00:00,578.1666666716337
54186,2018-07-22 19:15:30+00:00,436.0
54187,2018-07-22 19:15:35+00:00,543.8333333283663
54188,2018-07-22 19:15:40+00:00,540.6666666716337
54189,2018-07-22 19:15:45+00:00,431.5
54190,2018-07-22 19:15:50+00:00,555.5
54191,2018-07-22 19:15:55+00:00,574.0
54192,2018-07-22 19:16:00+00:00,436.5
54193,2018-07-22 19:16:05+00:00,547.1666666716337
54194,2018-07-22 19:16:10+00:00,545.3333333283663
54195,2018-07-22 19:16:15+00:00,433.5
54196,2018-07-22 19:16:20+00:00,453.5
54197,2018-07-22 19:16:25+00:00,558.6666666716337
54198,2018-07-22 19:16:30+00:00,541.3333333283663
54199,2018-07-22 19:16:35+00:00,545.6666666716337
54200,2018-07-22 19:16:40+00:00,546.3333333283663
54201,2018-07-22 19:16:45+00:00,435.5
54202,2018-07-22 19:16:50+00:00,481.0
54203,2018-07-22 19:16:55+00:00,545.1666666716337
54204,2018-07-22 19:17:00+00:00,541.8333333283663
54205,2018-07-22 19:17:05+00:00,432.5
54206,2018-07-22 19:17:10+00:00,336.0
54207,2018-07-22 19:17:15+00:00,14.0
54208,2018-07-22 19:17:20+00:00,9.0
54209,2018-07-22 19:17:25+00:00,245.33333332836628
54210,2018-07-22 19:17:30+00:00,516.1666666716337
54211,2018-07-22 19:17:35+00:00,406.5
54212,2018-07-22 19:17:40+00:00,524.0
54213,2018-07-22 19:17:45+00:00,571.0
54214,2018-07-22 19:17:50+00:00,418.0
54215,2018-07-22 19:17:55+00:00,523.3333333283663
54216,2018-07-22 19:18:00+00:00,514.1666666716337
54217,2018-07-22 19:18:05+00:00,415.5
54218,2018-07-22 19:18:10+00:00,413.0
54219,2018-07-22 19:18:15+00:00,516.3333333283663
54220,2018-07-22 19:18:20+00:00,103.66666667163372
54221,2018-07-22 19:18:25+00:00,9.0
54222,2018-07-22 19:18:30+00:00,16.33333332836628
54223,2018-07-22 19:18:35+00:00,21.166666671633717
54224,2018-07-22 19:18:40+00:00,8.0
54225,2018-07-22 19:18:45+00:00,9.0
54226,2018-07-22 19:18:50+00:00,11.5
54227,2018-07-22 19:18:55+00:00,13.0
54228,2018-07-22 19:19:00+00:00,11.0
54229,2018-07-22 19:19:05+00:00,10.5
54230,2018-07-22 19:19:10+00:00,12.83333332836628
54231,2018-07-22 19:19:15+00:00,13.66666667163372
54232,2018-07-22 19:19:20+00:00,8.5
54233,2018-07-22 19:19:25+00:00,8.0
54234,2018-07-22 19:19:30+00:00,11.83333332836628
54235,2018-07-22 19:19:35+00:00,14.16666667163372
54236,2018-07-22 19:19:40+00:00,10.0
54237,2018-07-22 19:19:45+00:00,9.5
54238,2018-07-22 19:19:50+00:00,12.0
54239,2018-07-22 19:19:55+00:00,13.5
54240,2018-07-22 19:20:00+00:00,9.5
54241,2018-07-22 19:20:05+00:00,11.0
54242,2018-07-22 19:20:10+00:00,11.66666667163372
54243,2018-07-22 19:20:15+00:00,13.33333332836628
54244,2018-07-22 19:20:20+00:00,8.5
54245,2018-07-22 19:20:25+00:00,10.16666667163372
54246,2018-07-22 19:20:30+00:00,11.83333332836628
54247,2018-07-22 19:20:35+00:00,11.5
54248,2018-07-22 19:20:40+00:00,11.0
54249,2018-07-22 19:20:45+00:00,13.5
54250,2018-07-22 19:20:50+00:00,8.5
54251,2018-07-22 19:20:55+00:00,10.66666667163372
54252,2018-07-22 19:21:00+00:00,11.33333332836628
54253,2018-07-22 19:21:05+00:00,10.0
54254,2018-07-22 19:21:10+00:00,12.33333332836628
54255,2018-07-22 19:21:15+00:00,13.66666667163372
54256,2018-07-22 19:21:20+00:00,10.0
54257,2018-07-22 19:21:25+00:00,9.0
54258,2018-07-22 19:21:30+00:00,13.66666667163372
54259,2018-07-22 19:21:35+00:00,11.33333332836628
54260,2018-07-22 19:21:40+00:00,15.66666667163372
54261,2018-07-22 19:21:45+00:00,14.33333332836628
54262,2018-07-22 19:21:50+00:00,10.0
54263,2018-07-22 19:21:55+00:00,11.5
54264,2018-07-22 19:22:00+00:00,230.83333332836628
54265,2018-07-22 19:22:05+00:00,544.6666666716337
54266,2018-07-22 19:22:10+00:00,435.5
54267,2018-07-22 19:22:15+00:00,559.1666666716337
54268,2018-07-22 19:22:20+00:00,574.8333333283663
54269,2018-07-22 19:22:25+00:00,437.0
54270,2018-07-22 19:22:30+00:00,540.5
54271,2018-07-22 19:22:35+00:00,542.0
54272,2018-07-22 19:22:40+00:00,432.5
54273,2018-07-22 19:22:45+00:00,573.8333333283663
54274,2018-07-22 19:22:50+00:00,559.6666666716337
54275,2018-07-22 19:22:55+00:00,433.5
54276,2018-07-22 19:23:00+00:00,540.1666666716337
54277,2018-07-22 19:23:05+00:00,541.3333333283663
54278,2018-07-22 19:23:10+00:00,431.5
54279,2018-07-22 19:23:15+00:00,484.5
54280,2018-07-22 19:23:20+00:00,544.0
54281,2018-07-22 19:23:25+00:00,545.0
54282,2018-07-22 19:23:30+00:00,543.6666666716337
54283,2018-07-22 19:23:35+00:00,542.3333333283663
54284,2018-07-22 19:23:40+00:00,457.0
54285,2018-07-22 19:23:45+00:00,455.0
54286,2018-07-22 19:23:50+00:00,339.33333332836634
54287,2018-07-22 19:23:55+00:00,14.66666667163372
54288,2018-07-22 19:24:00+00:00,9.5
54289,2018-07-22 19:24:05+00:00,14.83333332836628
54290,2018-07-22 19:24:10+00:00,14.66666667163372
54291,2018-07-22 19:24:15+00:00,11.0
54292,2018-07-22 19:24:20+00:00,200.33333332836628
54293,2018-07-22 19:24:25+00:00,531.1666666716337
54294,2018-07-22 19:24:30+00:00,433.0
54295,2018-07-22 19:24:35+00:00,543.8333333283663
54296,2018-07-22 19:24:40+00:00,581.1666666716337
54297,2018-07-22 19:24:45+00:00,432.5
54298,2018-07-22 19:24:50+00:00,539.0
54299,2018-07-22 19:24:55+00:00,549.0
54300,2018-07-22 19:25:00+00:00,434.0
54301,2018-07-22 19:25:05+00:00,555.6666666716337
54302,2018-07-22 19:25:10+00:00,569.8333333283663
54303,2018-07-22 19:25:15+00:00,436.0
54304,2018-07-22 19:25:20+00:00,543.8333333283663
54305,2018-07-22 19:25:25+00:00,541.1666666716337
54306,2018-07-22 19:25:30+00:00,436.5
54307,2018-07-22 19:25:35+00:00,541.3333333283663
54308,2018-07-22 19:25:40+00:00,539.6666666716337
54309,2018-07-22 19:25:45+00:00,436.5
54310,2018-07-22 19:25:50+00:00,548.5
54311,2018-07-22 19:25:55+00:00,544.0
54312,2018-07-22 19:26:00+00:00,433.5
54313,2018-07-22 19:26:05+00:00,535.0
54314,2018-07-22 19:26:10+00:00,366.83333332836634
54315,2018-07-22 19:26:15+00:00,31.66666667163372
54316,2018-07-22 19:26:20+00:00,12.0
54317,2018-07-22 19:26:25+00:00,15.0
54318,2018-07-22 19:26:30+00:00,12.5
54319,2018-07-22 19:26:35+00:00,12.5
54320,2018-07-22 19:26:40+00:00,262.33333332836634
54321,2018-07-22 19:26:45+00:00,542.1666666716337
54322,2018-07-22 19:26:50+00:00,542.8333333283663
54323,2018-07-22 19:26:55+00:00,550.6666666716337
54324,2018-07-22 19:27:00+00:00,751.0
54325,2018-07-22 19:27:05+00:00,1044.6666666716335
54326,2018-07-22 19:27:10+00:00,1052.3333333283665
54327,2018-07-22 19:27:15+00:00,838.5
54328,2018-07-22 19:27:20+00:00,1043.5
54329,2018-07-22 19:27:25+00:00,1043.0
54330,2018-07-22 19:27:30+00:00,830.0
54331,2018-07-22 19:27:35+00:00,1056.0
54332,2018-07-22 19:27:40+00:00,1050.5
54333,2018-07-22 19:27:45+00:00,843.5
54334,2018-07-22 19:27:50+00:00,874.6666666716337
54335,2018-07-22 19:27:55+00:00,557.3333333283663
54336,2018-07-22 19:28:00+00:00,432.5
54337,2018-07-22 19:28:05+00:00,541.5
54338,2018-07-22 19:28:10+00:00,542.5
54339,2018-07-22 19:28:15+00:00,543.5
54340,2018-07-22 19:28:20+00:00,544.0
54341,2018-07-22 19:28:25+00:00,436.5
54342,2018-07-22 19:28:30+00:00,312.83333332836634
54343,2018-07-22 19:28:35+00:00,9.66666667163372
54344,2018-07-22 19:28:40+00:00,8.0
54345,2018-07-22 19:28:45+00:00,212.6666666716337
54346,2018-07-22 19:28:50+00:00,524.8333333283663
54347,2018-07-22 19:28:55+00:00,414.0
54348,2018-07-22 19:29:00+00:00,521.5
54349,2018-07-22 19:29:05+00:00,522.5
54350,2018-07-22 19:29:10+00:00,422.5
54351,2018-07-22 19:29:15+00:00,562.3333333283663
54352,2018-07-22 19:29:20+00:00,522.1666666716337
54353,2018-07-22 19:29:25+00:00,411.0
54354,2018-07-22 19:29:30+00:00,518.1666666716337
54355,2018-07-22 19:29:35+00:00,464.83333332836634
54356,2018-07-22 19:29:40+00:00,63.5
54357,2018-07-22 19:29:45+00:00,11.66666667163372
54358,2018-07-22 19:29:50+00:00,17.33333332836628
54359,2018-07-22 19:29:55+00:00,16.5
54360,2018-07-22 19:30:00+00:00,13.16666667163372
54361,2018-07-22 19:30:05+00:00,14.83333332836628
54362,2018-07-22 19:30:10+00:00,11.0
54363,2018-07-22 19:30:15+00:00,10.0
54364,2018-07-22 19:30:20+00:00,11.5
54365,2018-07-22 19:30:25+00:00,11.0
54366,2018-07-22 19:30:30+00:00,9.5
54367,2018-07-22 19:30:35+00:00,9.5
54368,2018-07-22 19:30:40+00:00,11.66666667163372
54369,2018-07-22 19:30:45+00:00,11.83333332836628
54370,2018-07-22 19:30:50+00:00,8.5
54371,2018-07-22 19:30:55+00:00,9.5
54372,2018-07-22 19:31:00+00:00,13.16666667163372
54373,2018-07-22 19:31:05+00:00,9.33333332836628
54374,2018-07-22 19:31:10+00:00,10.33333332836628
54375,2018-07-22 19:31:15+00:00,12.66666667163372
54376,2018-07-22 19:31:20+00:00,13.66666667163372
54377,2018-07-22 19:31:25+00:00,10.33333332836628
54378,2018-07-22 19:31:30+00:00,9.66666667163372
54379,2018-07-22 19:31:35+00:00,15.83333332836628
54380,2018-07-22 19:31:40+00:00,12.5
54381,2018-07-22 19:31:45+00:00,9.0
54382,2018-07-22 19:31:50+00:00,10.66666667163372
54383,2018-07-22 19:31:55+00:00,11.83333332836628
54384,2018-07-22 19:32:00+00:00,10.5
54385,2018-07-22 19:32:05+00:00,9.0
54386,2018-07-22 19:32:10+00:00,11.33333332836628
54387,2018-07-22 19:32:15+00:00,10.66666667163372
54388,2018-07-22 19:32:20+00:00,11.0
54389,2018-07-22 19:32:25+00:00,12.5
54390,2018-07-22 19:32:30+00:00,10.5
54391,2018-07-22 19:32:35+00:00,6.0
54392,2018-07-22 19:32:40+00:00,10.5
54393,2018-07-22 19:32:45+00:00,8.5
54394,2018-07-22 19:32:50+00:00,9.0
54395,2018-07-22 19:32:55+00:00,9.5
54396,2018-07-22 19:33:00+00:00,9.0
54397,2018-07-22 19:33:05+00:00,8.5
54398,2018-07-22 19:33:10+00:00,14.33333332836628
54399,2018-07-22 19:33:15+00:00,13.16666667163372
54400,2018-07-22 19:33:20+00:00,12.5
54401,2018-07-22 19:33:25+00:00,9.0
54402,2018-07-22 19:33:30+00:00,10.0
54403,2018-07-22 19:33:35+00:00,8.5
54404,2018-07-22 19:33:40+00:00,9.5
54405,2018-07-22 19:33:45+00:00,10.5
54406,2018-07-22 19:33:50+00:00,9.5
54407,2018-07-22 19:33:55+00:00,10.0
54408,2018-07-22 19:34:00+00:00,9.0
54409,2018-07-22 19:34:05+00:00,7.0
54410,2018-07-22 19:34:10+00:00,10.0
54411,2018-07-22 19:34:15+00:00,7.5
54412,2018-07-22 19:34:20+00:00,13.5
54413,2018-07-22 19:34:25+00:00,12.0
54414,2018-07-22 19:34:30+00:00,9.5
54415,2018-07-22 19:34:35+00:00,9.5
54416,2018-07-22 19:34:40+00:00,10.0
54417,2018-07-22 19:34:45+00:00,12.0
54418,2018-07-22 19:34:50+00:00,10.0
54419,2018-07-22 19:34:55+00:00,8.5
54420,2018-07-22 19:35:00+00:00,12.5
54421,2018-07-22 19:35:05+00:00,10.0
54422,2018-07-22 19:35:10+00:00,7.5
54423,2018-07-22 19:35:15+00:00,11.5
54424,2018-07-22 19:35:20+00:00,13.5
54425,2018-07-22 19:35:25+00:00,8.5
54426,2018-07-22 19:35:30+00:00,9.0
54427,2018-07-22 19:35:35+00:00,8.0
54428,2018-07-22 19:35:40+00:00,9.5
54429,2018-07-22 19:35:45+00:00,10.5
54430,2018-07-22 19:35:50+00:00,10.0
54431,2018-07-22 19:35:55+00:00,11.66666667163372
54432,2018-07-22 19:36:00+00:00,11.33333332836628
54433,2018-07-22 19:36:05+00:00,10.0
54434,2018-07-22 19:36:10+00:00,16.0
54435,2018-07-22 19:36:15+00:00,13.5
54436,2018-07-22 19:36:20+00:00,11.5
54437,2018-07-22 19:36:25+00:00,12.5
54438,2018-07-22 19:36:30+00:00,15.83333332836628
54439,2018-07-22 19:36:35+00:00,13.66666667163372
54440,2018-07-22 19:36:40+00:00,12.0
54441,2018-07-22 19:36:45+00:00,12.66666667163372
54442,2018-07-22 19:36:50+00:00,13.33333332836628
54443,2018-07-22 19:36:55+00:00,313.0
54444,2018-07-22 19:37:00+00:00,547.6666666716337
54445,2018-07-22 19:37:05+00:00,545.3333333283663
54446,2018-07-22 19:37:10+00:00,432.5
54447,2018-07-22 19:37:15+00:00,540.5
54448,2018-07-22 19:37:20+00:00,543.0
54449,2018-07-22 19:37:25+00:00,540.3333333283663
54450,2018-07-22 19:37:30+00:00,545.1666666716337
54451,2018-07-22 19:37:35+00:00,439.5
54452,2018-07-22 19:37:40+00:00,552.6666666716337
54453,2018-07-22 19:37:45+00:00,541.3333333283663
54454,2018-07-22 19:37:50+00:00,432.0
54455,2018-07-22 19:37:55+00:00,540.0
54456,2018-07-22 19:38:00+00:00,543.5
54457,2018-07-22 19:38:05+00:00,434.0
54458,2018-07-22 19:38:10+00:00,554.8333333283663
54459,2018-07-22 19:38:15+00:00,543.1666666716337
54460,2018-07-22 19:38:20+00:00,433.0
54461,2018-07-22 19:38:25+00:00,536.5
54462,2018-07-22 19:38:30+00:00,539.0
54463,2018-07-22 19:38:35+00:00,440.0
54464,2018-07-22 19:38:40+00:00,969.6666666716336
54465,2018-07-22 19:38:45+00:00,849.3333333283663
54466,2018-07-22 19:38:50+00:00,438.5
54467,2018-07-22 19:38:55+00:00,545.8333333283663
54468,2018-07-22 19:39:00+00:00,543.6666666716337
54469,2018-07-22 19:39:05+00:00,548.3333333283663
54470,2018-07-22 19:39:10+00:00,548.6666666716337
54471,2018-07-22 19:39:15+00:00,597.5
54472,2018-07-22 19:39:20+00:00,1070.8333333283665
54473,2018-07-22 19:39:25+00:00,1074.6666666716335
54474,2018-07-22 19:39:30+00:00,862.5
54475,2018-07-22 19:39:35+00:00,1069.1666666716335
54476,2018-07-22 19:39:40+00:00,1071.3333333283665
54477,2018-07-22 19:39:45+00:00,856.5
54478,2018-07-22 19:39:50+00:00,1072.8333333283665
54479,2018-07-22 19:39:55+00:00,1068.6666666716335
54480,2018-07-22 19:40:00+00:00,860.5
54481,2018-07-22 19:40:05+00:00,1076.8333333283665
54482,2018-07-22 19:40:10+00:00,1068.1666666716335
54483,2018-07-22 19:40:15+00:00,1071.5
54484,2018-07-22 19:40:20+00:00,1074.0
54485,2018-07-22 19:40:25+00:00,806.5
54486,2018-07-22 19:40:30+00:00,591.8333333283663
54487,2018-07-22 19:40:35+00:00,541.6666666716337
54488,2018-07-22 19:40:40+00:00,481.0
54489,2018-07-22 19:40:45+00:00,995.0
54490,2018-07-22 19:40:50+00:00,1048.5
54491,2018-07-22 19:40:55+00:00,839.5
54492,2018-07-22 19:41:00+00:00,1049.0
54493,2018-07-22 19:41:05+00:00,964.5
54494,2018-07-22 19:41:10+00:00,435.0
54495,2018-07-22 19:41:15+00:00,522.5
54496,2018-07-22 19:41:20+00:00,526.0
54497,2018-07-22 19:41:25+00:00,416.0
54498,2018-07-22 19:41:30+00:00,530.0
54499,2018-07-22 19:41:35+00:00,303.0
54500,2018-07-22 19:41:40+00:00,491.0
54501,2018-07-22 19:41:45+00:00,544.5
54502,2018-07-22 19:41:50+00:00,434.0
54503,2018-07-22 19:41:55+00:00,544.8333333283663
54504,2018-07-22 19:42:00+00:00,543.1666666716337
54505,2018-07-22 19:42:05+00:00,657.5
54506,2018-07-22 19:42:10+00:00,1072.3333333283665
54507,2018-07-22 19:42:15+00:00,1069.6666666716335
54508,2018-07-22 19:42:20+00:00,856.5
54509,2018-07-22 19:42:25+00:00,1077.1666666716335
54510,2018-07-22 19:42:30+00:00,1077.3333333283665
54511,2018-07-22 19:42:35+00:00,862.5
54512,2018-07-22 19:42:40+00:00,1075.5
54513,2018-07-22 19:42:45+00:00,1073.5
54514,2018-07-22 19:42:50+00:00,856.5
54515,2018-07-22 19:42:55+00:00,1070.3333333283665
54516,2018-07-22 19:43:00+00:00,1077.1666666716335
54517,2018-07-22 19:43:05+00:00,1074.1666666716335
54518,2018-07-22 19:43:10+00:00,1077.3333333283665
54519,2018-07-22 19:43:15+00:00,859.0
54520,2018-07-22 19:43:20+00:00,1069.3333333283665
54521,2018-07-22 19:43:25+00:00,1013.1666666716336
54522,2018-07-22 19:43:30+00:00,484.0
54523,2018-07-22 19:43:35+00:00,545.8333333283663
54524,2018-07-22 19:43:40+00:00,542.1666666716337
54525,2018-07-22 19:43:45+00:00,437.0
54526,2018-07-22 19:43:50+00:00,543.8333333283663
54527,2018-07-22 19:43:55+00:00,450.16666667163366
54528,2018-07-22 19:44:00+00:00,354.5
54529,2018-07-22 19:44:05+00:00,541.0
54530,2018-07-22 19:44:10+00:00,644.5
54531,2018-07-22 19:44:15+00:00,843.0
54532,2018-07-22 19:44:20+00:00,1053.5
54533,2018-07-22 19:44:25+00:00,1044.0
54534,2018-07-22 19:44:30+00:00,1047.6666666716335
54535,2018-07-22 19:44:35+00:00,1049.8333333283665
54536,2018-07-22 19:44:40+00:00,841.5
54537,2018-07-22 19:44:45+00:00,1057.6666666716335
54538,2018-07-22 19:44:50+00:00,1050.3333333283665
54539,2018-07-22 19:44:55+00:00,840.5
54540,2018-07-22 19:45:00+00:00,1018.1666666716336
54541,2018-07-22 19:45:05+00:00,683.8333333283663
54542,2018-07-22 19:45:10+00:00,434.0
54543,2018-07-22 19:45:15+00:00,546.5
54544,2018-07-22 19:45:20+00:00,545.5
54545,2018-07-22 19:45:25+00:00,436.0
54546,2018-07-22 19:45:30+00:00,557.1666666716337
54547,2018-07-22 19:45:35+00:00,886.8333333283663
54548,2018-07-22 19:45:40+00:00,1069.8333333283665
54549,2018-07-22 19:45:45+00:00,1049.6666666716335
54550,2018-07-22 19:45:50+00:00,521.0
54551,2018-07-22 19:45:55+00:00,545.3333333283663
54552,2018-07-22 19:46:00+00:00,544.6666666716337
54553,2018-07-22 19:46:05+00:00,435.5
54554,2018-07-22 19:46:10+00:00,544.8333333283663
54555,2018-07-22 19:46:15+00:00,543.6666666716337
54556,2018-07-22 19:46:20+00:00,728.0
54557,2018-07-22 19:46:25+00:00,1072.0
54558,2018-07-22 19:46:30+00:00,1074.0
54559,2018-07-22 19:46:35+00:00,862.5
54560,2018-07-22 19:46:40+00:00,1079.8333333283665
54561,2018-07-22 19:46:45+00:00,1072.6666666716335
54562,2018-07-22 19:46:50+00:00,858.0
54563,2018-07-22 19:46:55+00:00,1069.6666666716335
54564,2018-07-22 19:47:00+00:00,1069.3333333283665
54565,2018-07-22 19:47:05+00:00,1076.0
54566,2018-07-22 19:47:10+00:00,1078.0
54567,2018-07-22 19:47:15+00:00,857.0
54568,2018-07-22 19:47:20+00:00,1024.3333333283665
54569,2018-07-22 19:47:25+00:00,655.6666666716337
54570,2018-07-22 19:47:30+00:00,433.5
54571,2018-07-22 19:47:35+00:00,581.1666666716337
54572,2018-07-22 19:47:40+00:00,928.8333333283664
54573,2018-07-22 19:47:45+00:00,840.0
54574,2018-07-22 19:47:50+00:00,1058.1666666716335
54575,2018-07-22 19:47:55+00:00,1054.3333333283665
54576,2018-07-22 19:48:00+00:00,837.5
54577,2018-07-22 19:48:05+00:00,1048.1666666716335
54578,2018-07-22 19:48:10+00:00,759.8333333283663
54579,2018-07-22 19:48:15+00:00,521.5
54580,2018-07-22 19:48:20+00:00,527.5
54581,2018-07-22 19:48:25+00:00,414.5
54582,2018-07-22 19:48:30+00:00,348.66666667163366
54583,2018-07-22 19:48:35+00:00,29.83333332836628
54584,2018-07-22 19:48:40+00:00,238.5
54585,2018-07-22 19:48:45+00:00,544.0
54586,2018-07-22 19:48:50+00:00,544.0
54587,2018-07-22 19:48:55+00:00,436.0
54588,2018-07-22 19:49:00+00:00,682.6666666716337
54589,2018-07-22 19:49:05+00:00,1037.8333333283665
54590,2018-07-22 19:49:10+00:00,861.0
54591,2018-07-22 19:49:15+00:00,1069.5
54592,2018-07-22 19:49:20+00:00,1069.0
54593,2018-07-22 19:49:25+00:00,857.5
54594,2018-07-22 19:49:30+00:00,1078.8333333283665
54595,2018-07-22 19:49:35+00:00,1075.6666666716335
54596,2018-07-22 19:49:40+00:00,1074.3333333283665
54597,2018-07-22 19:49:45+00:00,1070.1666666716335
54598,2018-07-22 19:49:50+00:00,855.5
54599,2018-07-22 19:49:55+00:00,1073.3333333283665
54600,2018-07-22 19:50:00+00:00,1075.1666666716335
54601,2018-07-22 19:50:05+00:00,860.0
54602,2018-07-22 19:50:10+00:00,1072.8333333283665
54603,2018-07-22 19:50:15+00:00,1069.6666666716335
54604,2018-07-22 19:50:20+00:00,856.0
54605,2018-07-22 19:50:25+00:00,1069.6666666716335
54606,2018-07-22 19:50:30+00:00,963.8333333283664
54607,2018-07-22 19:50:35+00:00,437.0
